#	Isochrone	Z = 0.01900		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.75	2.58328176	2.5758	1.7427	3.6957	2.8349	0.413	2.358	1.642	0.659	0.150	-0.313	-0.958	-1.467	-1.517	-0.20570002
	8.75	2.67755771	2.6677	1.8584	3.6950	2.7318	0.124	2.091	1.362	0.372	-0.138	-0.603	-1.250	-1.760	-1.810	-0.19598318
	8.75	2.68065786	2.6707	1.8618	3.6952	2.7294	0.115	2.080	1.352	0.363	-0.147	-0.611	-1.258	-1.767	-1.818	-0.19567726
	8.75	2.75047255	2.7381	1.9524	3.6939	2.6445	-0.111	1.886	1.140	0.142	-0.371	-0.838	-1.490	-2.002	-2.053	-0.18900198
	8.75	2.79884624	2.7844	2.0282	3.6887	2.5555	-0.300	1.803	1.003	-0.022	-0.547	-1.024	-1.696	-2.224	-2.277	-0.18460545
	8.75	2.81697798	2.8015	2.0832	3.6828	2.4794	-0.438	1.788	0.926	-0.129	-0.669	-1.159	-1.854	-2.400	-2.454	-0.18300315
	8.75	2.82091665	2.8052	2.1299	3.6779	2.4138	-0.555	1.776	0.860	-0.222	-0.773	-1.273	-1.987	-2.548	-2.604	-0.18265829
	8.75	2.82176971	2.8060	2.1870	3.6726	2.3355	-0.698	1.754	0.777	-0.334	-0.900	-1.411	-2.147	-2.725	-2.783	-0.18258375
	8.75	2.82200050	2.8062	2.2361	3.6684	2.2696	-0.820	1.735	0.705	-0.429	-1.008	-1.529	-2.281	-2.874	-2.934	-0.18256359
	8.75	2.82207274	2.8063	2.2588	3.6665	2.2394	-0.877	1.724	0.670	-0.474	-1.058	-1.583	-2.343	-2.943	-3.003	-0.18255728
	8.75	2.82217908	2.8064	2.3130	3.6624	2.1687	-1.013	1.692	0.585	-0.582	-1.178	-1.713	-2.490	-3.104	-3.166	-0.18254799
	8.75	2.82228160	2.8064	2.3688	3.6581	2.0958	-1.152	1.660	0.497	-0.694	-1.302	-1.846	-2.642	-3.270	-3.334	-0.18253904
	8.75	2.82239890	2.8065	2.4236	3.6538	2.0237	-1.289	1.633	0.413	-0.803	-1.422	-1.977	-2.791	-3.434	-3.499	-0.18252880
	8.75	2.82359719	2.8075	2.3885	3.6566	2.0703	-1.201	1.648	0.466	-0.734	-1.345	-1.894	-2.695	-3.329	-3.393	-0.18242423
	8.75	2.82734656	2.8104	2.5060	3.6470	1.9148	-1.495	1.611	0.295	-0.960	-1.600	-2.172	-3.015	-3.682	-3.751	-0.18209772
	8.75	2.82835698	2.8110	2.5812	3.6413	1.8167	-1.683	1.591	0.189	-1.100	-1.759	-2.348	-3.216	-3.905	-3.977	-0.18200991
	8.75	2.82924294	2.8115	2.6619	3.6357	1.7140	-1.885	1.556	0.066	-1.257	-1.934	-2.537	-3.431	-4.141	-4.215	-0.18193297
	8.75	2.83001924	2.8118	2.7477	3.6284	1.5990	-2.099	1.559	-0.044	-1.411	-2.112	-2.736	-3.662	-4.400	-4.478	-0.18186560
	8.75	2.83061504	2.8119	2.8266	3.6225	1.4963	-2.297	1.545	-0.152	-1.555	-2.275	-2.917	-3.871	-4.633	-4.714	-0.18181392
	8.75	2.83102250	2.8118	2.8881	3.6175	1.4150	-2.450	1.555	-0.223	-1.657	-2.395	-3.054	-4.034	-4.816	-4.900	-0.18177860
	8.75	2.83148837	2.8116	2.9651	3.6119	1.3154	-2.643	1.552	-0.321	-1.792	-2.549	-3.228	-4.237	-5.042	-5.130	-0.18173822
	8.75	2.83176017	2.8113	3.0122	3.6081	1.2529	-2.760	1.563	-0.374	-1.870	-2.641	-3.332	-4.361	-5.182	-5.273	-0.18171467
	8.75	2.83195066	2.8111	3.0500	3.6048	1.2022	-2.855	1.577	-0.415	-1.932	-2.713	-3.416	-4.462	-5.296	-5.388	-0.18169817
	8.75	2.83212423	2.8109	3.0910	3.6013	1.1473	-2.957	1.592	-0.459	-1.998	-2.792	-3.507	-4.570	-5.419	-5.513	-0.18168314
	8.75	2.83228469	2.8105	3.1350	3.5973	1.0872	-3.067	1.561	-0.482	-2.036	-2.847	-3.594	-4.691	-5.550	-5.652	-0.18166924
	8.75	2.83243656	2.8101	3.1940	3.5920	1.0066	-3.215	1.472	-0.502	-2.065	-2.903	-3.703	-4.855	-5.724	-5.839	-0.18165609
	8.75	2.83258247	2.8096	3.2578	3.5865	0.9209	-3.374	1.367	-0.530	-2.103	-2.968	-3.824	-5.032	-5.911	-6.039	-0.18164346
	8.75	2.83276439	2.8087	3.3395	3.5785	0.8071	-3.579	1.214	-0.552	-2.132	-3.038	-3.974	-5.259	-6.155	-6.303	-0.18162771
	8.75	2.83295703	2.8072	3.4214	3.5711	0.6950	-3.784	1.092	-0.561	-2.149	-3.107	-4.128	-5.483	-6.397	-6.557	-0.18161104
	8.75	2.83316278	2.8051	3.4884	3.5646	0.6020	-3.951	1.030	-0.539	-2.136	-3.148	-4.250	-5.667	-6.596	-6.763	-0.18159324
	8.75	2.83326912	2.8037	3.5501	3.5580	0.5137	-4.105	0.977	-0.500	-2.103	-3.172	-4.357	-5.838	-6.783	-6.956	-0.18158404
	8.75	2.83328700	2.8034	3.5838	3.5541	0.4644	-4.190	0.948	-0.472	-2.077	-3.179	-4.414	-5.932	-6.886	-7.063	-0.18158249
	8.75	2.83330512	2.8030	3.6145	3.5510	0.4211	-4.266	0.915	-0.458	-2.064	-3.192	-4.468	-6.017	-6.978	-7.158	-0.18158092
	8.75	2.83331966	2.8027	3.6255	3.5498	0.4051	-4.294	0.908	-0.446	-2.052	-3.191	-4.483	-6.047	-7.012	-7.193	-0.18157966
	8.75	2.83333445	2.8024	3.6366	3.5486	0.3892	-4.321	0.918	-0.415	-2.018	-3.173	-4.487	-6.078	-7.046	-7.229	-0.18157838
	8.75	2.83334923	2.8021	3.6476	3.5473	0.3733	-4.349	0.928	-0.384	-1.985	-3.154	-4.490	-6.109	-7.079	-7.264	-0.18157710
	8.75	2.83336377	2.8017	3.6585	3.5461	0.3574	-4.376	0.938	-0.353	-1.951	-3.135	-4.494	-6.140	-7.112	-7.299	-0.18157585
	8.75	2.83337831	2.8014	3.6694	3.5449	0.3417	-4.404	0.948	-0.322	-1.917	-3.117	-4.497	-6.171	-7.145	-7.333	-0.18157459
	8.75	2.83339262	2.8010	3.6802	3.5437	0.3261	-4.431	0.958	-0.292	-1.884	-3.098	-4.500	-6.201	-7.178	-7.368	-0.18157335
	8.75	2.83340693	2.8006	3.6911	3.5425	0.3103	-4.458	0.968	-0.261	-1.851	-3.080	-4.504	-6.232	-7.211	-7.403	-0.18157211
	8.75	2.83342123	2.8002	3.7020	3.5413	0.2945	-4.485	0.978	-0.230	-1.817	-3.061	-4.507	-6.262	-7.245	-7.437	-0.18157088
	8.75	2.83343577	2.7998	3.7130	3.5401	0.2786	-4.513	0.988	-0.199	-1.783	-3.043	-4.511	-6.293	-7.278	-7.472	-0.18156962
	8.75	2.83345008	2.7993	3.7240	3.5389	0.2628	-4.540	0.998	-0.168	-1.749	-3.024	-4.514	-6.324	-7.311	-7.507	-0.18156838
	8.75	2.83346438	2.7989	3.7349	3.5377	0.2469	-4.567	1.008	-0.138	-1.716	-3.005	-4.518	-6.355	-7.345	-7.542	-0.18156714
	8.75	2.83347583	2.7985	3.7437	3.5367	0.2342	-4.589	1.016	-0.113	-1.689	-2.991	-4.520	-6.379	-7.371	-7.570	-0.18156615
	8.75	2.83349013	2.7980	3.7546	3.5355	0.2184	-4.617	1.026	-0.082	-1.655	-2.972	-4.524	-6.410	-7.405	-7.605	-0.18156491
	8.75	2.83350468	2.7974	3.7656	3.5343	0.2025	-4.644	1.036	-0.051	-1.621	-2.953	-4.527	-6.441	-7.438	-7.640	-0.18156366
	8.75	2.83351898	2.7969	3.7766	3.5331	0.1866	-4.671	1.046	-0.020	-1.587	-2.935	-4.531	-6.472	-7.471	-7.675	-0.18156242
	8.75	2.83353305	2.7963	3.7874	3.5319	0.1708	-4.699	1.056	0.011	-1.554	-2.916	-4.534	-6.502	-7.505	-7.710	-0.18156120
	8.75	2.83355641	2.7953	3.8020	3.5303	0.1496	-4.735	1.070	0.052	-1.508	-2.891	-4.538	-6.543	-7.549	-7.757	-0.18155918
	8.75	2.83361650	2.7925	3.8213	3.5282	0.1214	-4.783	1.088	0.107	-1.448	-2.858	-4.544	-6.597	-7.608	-7.818	-0.18155398
	8.75	2.83367634	2.7897	3.8313	3.5271	0.1064	-4.808	1.097	0.136	-1.417	-2.840	-4.547	-6.626	-7.638	-7.850	-0.18154881
	8.75	2.83373570	2.7867	3.8414	3.5259	0.0914	-4.834	1.106	0.164	-1.386	-2.823	-4.550	-6.654	-7.669	-7.883	-0.18154367
	8.75	2.83379459	2.7836	3.8515	3.5248	0.0764	-4.859	1.117	0.194	-1.354	-2.805	-4.552	-6.682	-7.699	-7.914	-0.18153858
	8.75	2.83385324	2.7804	3.8615	3.5237	0.0614	-4.884	1.133	0.232	-1.316	-2.782	-4.548	-6.710	-7.729	-7.945	-0.18153351
	8.75	2.83391142	2.7771	3.8715	3.5226	0.0464	-4.909	1.150	0.269	-1.278	-2.760	-4.544	-6.738	-7.758	-7.975	-0.18152848
	8.75	2.83396912	2.7736	3.8816	3.5215	0.0314	-4.934	1.166	0.307	-1.240	-2.737	-4.540	-6.765	-7.787	-8.005	-0.18152349
	8.75	2.83402658	2.7701	3.8916	3.5204	0.0164	-4.959	1.182	0.345	-1.202	-2.715	-4.536	-6.793	-7.816	-8.035	-0.18151852
	8.75	2.83408356	2.7664	3.9016	3.5193	0.0013	-4.984	1.199	0.382	-1.164	-2.692	-4.532	-6.821	-7.845	-8.066	-0.18151359
	8.75	2.83414030	2.7626	3.9116	3.5181	-0.0137	-5.009	1.215	0.420	-1.127	-2.670	-4.528	-6.848	-7.875	-8.096	-0.18150869
	8.75	2.83419657	2.7586	3.9216	3.5170	-0.0288	-5.034	1.231	0.457	-1.089	-2.647	-4.524	-6.876	-7.904	-8.126	-0.18150382
	8.75	2.83425236	2.7545	3.9316	3.5159	-0.0439	-5.059	1.248	0.495	-1.051	-2.625	-4.520	-6.903	-7.933	-8.156	-0.18149900
	8.75	2.83430767	2.7503	3.9416	3.5148	-0.0590	-5.084	1.264	0.532	-1.013	-2.602	-4.516	-6.931	-7.962	-8.186	-0.18149422
	8.75	2.83436275	2.7459	3.9516	3.5137	-0.0741	-5.109	1.280	0.570	-0.975	-2.579	-4.511	-6.959	-7.991	-8.216	-0.18148946
	8.75	2.83441758	2.7414	3.9616	3.5126	-0.0892	-5.134	1.297	0.607	-0.938	-2.557	-4.507	-6.986	-8.020	-8.247	-0.18148472
	8.75	2.83447170	2.7367	3.9715	3.5115	-0.1044	-5.159	1.313	0.645	-0.900	-2.534	-4.503	-7.014	-8.049	-8.277	-0.18148004
	8.75	2.83452559	2.7318	3.9815	3.5104	-0.1195	-5.184	1.329	0.682	-0.862	-2.512	-4.499	-7.041	-8.078	-8.307	-0.18147538
	8.75	2.83457899	2.7268	3.9914	3.5093	-0.1347	-5.209	1.346	0.720	-0.824	-2.489	-4.495	-7.069	-8.107	-8.337	-0.18147077
	8.75	2.83463216	2.7216	4.0014	3.5082	-0.1499	-5.233	1.362	0.757	-0.787	-2.467	-4.491	-7.096	-8.136	-8.367	-0.18146617
	8.75	2.83468485	2.7162	4.0113	3.5071	-0.1651	-5.258	1.378	0.795	-0.749	-2.444	-4.487	-7.124	-8.165	-8.397	-0.18146162
	8.75	2.83473706	2.7106	4.0212	3.5059	-0.1804	-5.283	1.395	0.833	-0.711	-2.421	-4.483	-7.151	-8.194	-8.427	-0.18145710
	8.75	2.83478904	2.7048	4.0312	3.5048	-0.1957	-5.308	1.411	0.870	-0.673	-2.399	-4.478	-7.178	-8.223	-8.456	-0.18145261
	8.75	2.83484054	2.6988	4.0411	3.5037	-0.2110	-5.333	1.428	0.908	-0.635	-2.376	-4.474	-7.206	-8.252	-8.486	-0.18144816
	8.75	2.83489156	2.6926	4.0510	3.5026	-0.2263	-5.357	1.444	0.945	-0.598	-2.354	-4.470	-7.233	-8.281	-8.516	-0.18144375
	8.75	2.83494234	2.6862	4.0608	3.5015	-0.2416	-5.382	1.461	0.983	-0.560	-2.331	-4.466	-7.261	-8.309	-8.546	-0.18143937
	8.75	2.83499241	2.6796	4.0707	3.5004	-0.2570	-5.407	1.477	1.020	-0.522	-2.308	-4.462	-7.288	-8.338	-8.576	-0.18143504
	8.75	2.83504224	2.6727	4.0806	3.4993	-0.2724	-5.431	1.485	1.048	-0.496	-2.299	-4.463	-7.315	-8.366	-8.604	-0.18143074
	8.75	2.83509183	2.6655	4.0904	3.4982	-0.2878	-5.456	1.487	1.070	-0.477	-2.297	-4.468	-7.341	-8.392	-8.632	-0.18142645
	8.75	2.83514071	2.6582	4.1002	3.4971	-0.3031	-5.480	1.489	1.092	-0.458	-2.295	-4.472	-7.368	-8.418	-8.659	-0.18142223
	8.75	2.83518958	2.6506	4.1099	3.4960	-0.3185	-5.505	1.492	1.114	-0.440	-2.293	-4.477	-7.395	-8.445	-8.686	-0.18141801
	8.75	2.83523774	2.6426	4.1196	3.4949	-0.3338	-5.529	1.494	1.135	-0.421	-2.290	-4.482	-7.421	-8.471	-8.713	-0.18141385
	8.75	2.83528566	2.6345	4.1292	3.4938	-0.3491	-5.553	1.497	1.157	-0.402	-2.288	-4.486	-7.447	-8.497	-8.740	-0.18140971
	8.75	2.83533311	2.6260	4.1388	3.4928	-0.3644	-5.577	1.499	1.179	-0.384	-2.286	-4.491	-7.473	-8.523	-8.767	-0.18140561
	8.75	2.83538008	2.6154	4.1483	3.4917	-0.3800	-5.601	1.502	1.200	-0.365	-2.284	-4.495	-7.499	-8.548	-8.793	-0.18140155
	8.75	2.83542657	2.6017	4.1578	3.4906	-0.3961	-5.624	1.505	1.223	-0.346	-2.282	-4.499	-7.525	-8.574	-8.820	-0.18139754
	8.75	2.83547282	2.5805	4.1671	3.4895	-0.4134	-5.648	1.508	1.245	-0.326	-2.279	-4.503	-7.550	-8.599	-8.846	-0.18139354
	8.75	2.83551216	2.5422	4.1750	3.4885	-0.4317	-5.668	1.512	1.267	-0.307	-2.275	-4.505	-7.572	-8.621	-8.868	-0.18139014
	8.75	2.83554864	2.4814	4.1823	3.4876	-0.4533	-5.686	1.518	1.290	-0.287	-2.269	-4.505	-7.592	-8.641	-8.889	-0.18138699
	8.75	2.83557725	2.3627	4.1875	3.4866	-0.4836	-5.699	1.528	1.317	-0.263	-2.260	-4.502	-7.607	-8.655	-8.905	-0.18138452
	8.75	2.83558869	2.2432	4.1892	3.4861	-0.5101	-5.703	1.538	1.337	-0.245	-2.250	-4.495	-7.612	-8.661	-8.910	-0.18138354
	8.75	2.83559322	2.1187	4.1895	3.4856	-0.5371	-5.704	1.548	1.355	-0.227	-2.240	-4.488	-7.614	-8.662	-8.912	-0.18138314
	8.75	2.83559537	1.9985	4.1893	3.4852	-0.5638	-5.703	1.559	1.373	-0.211	-2.229	-4.480	-7.614	-8.662	-8.913	-0.18138296
	8.75	2.83559704	1.8818	4.1890	3.4848	-0.5913	-5.703	1.570	1.391	-0.194	-2.219	-4.472	-7.614	-8.662	-8.913	-0.18138281
	8.75	2.83559871	1.7651	4.1887	3.4843	-0.6205	-5.702	1.581	1.410	-0.176	-2.207	-4.463	-7.614	-8.662	-8.913	-0.18138267
	8.75	2.83560038	1.6517	4.1883	3.4839	-0.6508	-5.701	1.593	1.430	-0.157	-2.196	-4.454	-7.614	-8.662	-8.914	-0.18138253
	8.75	2.83560181	1.5349	4.1878	3.4834	-0.6841	-5.700	1.606	1.452	-0.136	-2.183	-4.444	-7.614	-8.662	-8.914	-0.18138240
	8.75	2.83560348	1.4182	4.1873	3.4829	-0.7201	-5.698	1.621	1.476	-0.114	-2.169	-4.433	-7.614	-8.661	-8.914	-0.18138226
	8.75	2.83560514	1.3015	4.1867	3.4823	-0.7591	-5.697	1.636	1.501	-0.090	-2.153	-4.422	-7.614	-8.661	-8.914	-0.18138211
	8.75	2.83560681	1.1848	4.1861	3.4817	-0.8017	-5.695	1.653	1.529	-0.064	-2.137	-4.409	-7.613	-8.660	-8.914	-0.18138197
	8.75	2.83560848	1.0713	4.1853	3.4810	-0.8473	-5.693	1.671	1.559	-0.036	-2.119	-4.395	-7.613	-8.660	-8.914	-0.18138183
	8.75	2.83561015	0.9546	4.1844	3.4803	-0.8996	-5.691	1.692	1.593	-0.004	-2.098	-4.379	-7.612	-8.659	-8.913	-0.18138168
	8.75	2.83561182	0.8378	4.1834	3.4794	-0.9586	-5.688	1.715	1.632	0.032	-2.075	-4.361	-7.611	-8.658	-8.913	-0.18138154
	8.75	2.83561325	0.7357	4.1824	3.4786	-1.0171	-5.686	1.736	1.667	0.065	-2.054	-4.345	-7.610	-8.657	-8.913	-0.18138141
#	Isochrone	Z = 0.01900		Age = 	6.310e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.80	0.15000001	0.1500	-2.5107	3.5184	5.1442	11.047	16.094	14.563	12.986	11.914	10.476	9.199	8.642	8.391	-9.59274740
	8.80	0.20000000	0.2000	-2.2360	3.5400	5.0808	10.360	14.924	13.513	12.012	11.014	9.736	8.565	7.992	7.754	-6.50542581
	8.80	0.25000000	0.2500	-2.0478	3.5514	5.0355	9.890	14.229	12.867	11.402	10.439	9.248	8.124	7.537	7.304	-4.81334753
	8.80	0.30000001	0.3000	-1.8984	3.5606	5.0017	9.516	13.721	12.379	10.930	9.994	8.894	7.778	7.158	6.934	-3.76315853
	8.80	0.34999999	0.3500	-1.7694	3.5692	4.9741	9.194	13.288	11.960	10.521	9.610	8.593	7.481	6.829	6.613	-3.05614800
	8.80	0.40000001	0.4000	-1.6272	3.5769	4.9208	8.838	12.849	11.532	10.104	9.213	8.261	7.145	6.465	6.256	-2.55202682
	8.80	0.42984095	0.4298	-1.5524	3.5824	4.8994	8.651	12.573	11.265	9.852	8.975	8.068	6.977	6.283	6.088	-2.31579822
	8.80	0.44999999	0.4500	-1.5079	3.5860	4.8890	8.540	12.401	11.099	9.696	8.828	7.952	6.878	6.176	5.990	-2.17685426
	8.80	0.50000000	0.5000	-1.3874	3.5962	4.8554	8.238	11.922	10.634	9.260	8.418	7.634	6.614	5.887	5.728	-1.88823797
	8.80	0.55000001	0.5500	-1.2593	3.6075	4.8138	7.918	11.440	10.164	8.829	8.015	7.293	6.325	5.587	5.454	-1.66026185
	8.80	0.60000002	0.6000	-1.1336	3.6198	4.7748	7.604	10.967	9.706	8.417	7.631	6.956	6.038	5.302	5.191	-1.47625717
	8.80	0.69999999	0.7000	-0.8735	3.6470	4.6906	6.954	9.839	8.711	7.549	6.846	6.262	5.452	4.763	4.686	-1.19890256
	8.80	0.80000001	0.8000	-0.6063	3.6828	4.6244	6.286	8.443	7.630	6.631	6.056	5.562	4.882	4.311	4.254	-1.00113983
	8.80	0.89999998	0.9000	-0.3577	3.7201	4.5763	5.664	7.164	6.678	5.826	5.361	4.941	4.388	3.934	3.891	-0.85396262
	8.80	0.99534470	0.9953	-0.1394	3.7496	4.5199	5.119	6.176	5.919	5.189	4.791	4.421	3.962	3.587	3.551	-0.74542164
	8.80	1.00000000	0.9999	-0.1293	3.7510	4.5172	5.093	6.133	5.885	5.160	4.765	4.398	3.943	3.571	3.535	-0.74074074
	8.80	1.03654730	1.0365	-0.0491	3.7604	4.4901	4.893	5.819	5.626	4.941	4.565	4.213	3.784	3.434	3.401	-0.70570129
	8.80	1.10000002	1.0999	0.0838	3.7755	4.4435	4.560	5.306	5.200	4.579	4.234	3.906	3.520	3.205	3.176	-0.65130752
	8.80	1.10668457	1.1066	0.0980	3.7770	4.4381	4.525	5.257	5.157	4.542	4.199	3.874	3.492	3.181	3.152	-0.64600225
	8.80	1.18258572	1.1824	0.2505	3.7932	4.3791	4.144	4.732	4.690	4.140	3.827	3.530	3.189	2.912	2.887	-0.59066629
	8.80	1.20000005	1.1998	0.2832	3.7966	4.3665	4.062	4.619	4.589	4.053	3.747	3.456	3.124	2.854	2.830	-0.57912395
	8.80	1.25682282	1.2566	0.3857	3.8082	4.3304	3.806	4.284	4.278	3.786	3.502	3.230	2.926	2.680	2.658	-0.54405932
	8.80	1.29999995	1.2997	0.4584	3.8160	4.3036	3.624	4.056	4.060	3.597	3.328	3.069	2.784	2.554	2.534	-0.51980772
	8.80	1.39999998	1.3996	0.6139	3.8342	4.2531	3.235	3.582	3.594	3.195	2.960	2.734	2.490	2.297	2.279	-0.47031994
	8.80	1.48458695	1.4841	0.7329	3.8507	4.2256	2.938	3.228	3.233	2.887	2.683	2.487	2.280	2.120	2.104	-0.43450884
	8.80	1.50000000	1.4995	0.7540	3.8536	4.2202	2.885	3.169	3.171	2.832	2.634	2.444	2.243	2.088	2.072	-0.42849231
	8.80	1.60000002	1.5993	0.8848	3.8733	4.1963	2.558	2.804	2.779	2.497	2.337	2.185	2.025	1.908	1.893	-0.39273920
	8.80	1.67855012	1.6777	0.9798	3.8869	4.1765	2.320	2.549	2.503	2.259	2.126	2.001	1.866	1.773	1.758	-0.36813313
	8.80	1.70000005	1.6991	1.0051	3.8900	4.1693	2.257	2.482	2.431	2.196	2.069	1.950	1.821	1.733	1.718	-0.36187632
	8.80	1.79999995	1.7989	1.1187	3.9027	4.1310	1.973	2.183	2.111	1.914	1.812	1.718	1.613	1.545	1.531	-0.33500274
	8.80	1.81674504	1.8156	1.1372	3.9046	4.1243	1.927	2.135	2.061	1.870	1.772	1.681	1.579	1.514	1.499	-0.33084102
	8.80	1.89999998	1.8986	1.2283	3.9126	4.0844	1.699	1.899	1.814	1.650	1.567	1.491	1.402	1.347	1.333	-0.31142170
	8.80	1.93705773	1.9356	1.2677	3.9155	4.0653	1.601	1.798	1.708	1.554	1.477	1.406	1.322	1.272	1.257	-0.30340572
	8.80	1.95000005	1.9485	1.2813	3.9163	4.0575	1.567	1.763	1.671	1.521	1.445	1.376	1.293	1.243	1.229	-0.30069035
	8.80	2.00000000	1.9983	1.3335	3.9182	4.0241	1.436	1.631	1.534	1.392	1.321	1.255	1.175	1.128	1.114	-0.29058670
	8.80	2.03125215	2.0294	1.3658	3.9197	4.0044	1.355	1.548	1.448	1.312	1.244	1.182	1.104	1.059	1.045	-0.28456734
	8.80	2.11026120	2.1081	1.4465	3.9208	3.9446	1.154	1.344	1.238	1.110	1.046	0.986	0.910	0.867	0.853	-0.27027902
	8.80	2.17717528	2.1746	1.5136	3.9187	3.8824	0.986	1.178	1.068	0.939	0.872	0.809	0.729	0.685	0.670	-0.25912550
	8.80	2.20000005	2.1973	1.5360	3.9169	3.8573	0.930	1.125	1.013	0.880	0.810	0.745	0.662	0.615	0.601	-0.25550276
	8.80	2.23811293	2.2351	1.5731	3.9140	3.8164	0.837	1.036	0.921	0.782	0.709	0.640	0.552	0.502	0.487	-0.24964653
	8.80	2.29026794	2.2869	1.6223	3.9070	3.7489	0.714	0.925	0.802	0.648	0.564	0.485	0.386	0.328	0.312	-0.24200243
	8.80	2.33580518	2.3321	1.6632	3.8978	3.6796	0.612	0.840	0.710	0.534	0.435	0.342	0.226	0.158	0.141	-0.23565508
	8.80	2.37603855	2.3719	1.6985	3.8868	3.6079	0.524	0.775	0.648	0.440	0.321	0.210	0.073	-0.011	-0.030	-0.23028414
	8.80	2.39436746	2.3900	1.7149	3.8814	3.5730	0.483	0.746	0.620	0.396	0.267	0.146	-0.001	-0.093	-0.112	-0.22790752
	8.80	2.41153669	2.4070	1.7326	3.8771	3.5414	0.438	0.712	0.586	0.349	0.212	0.084	-0.071	-0.168	-0.188	-0.22571972
	8.80	2.42303395	2.4183	1.7480	3.8763	3.5249	0.400	0.676	0.548	0.309	0.172	0.043	-0.114	-0.212	-0.232	-0.22427502
	8.80	2.43061996	2.4258	1.7635	3.8792	3.5221	0.361	0.631	0.500	0.272	0.140	0.016	-0.135	-0.230	-0.249	-0.22333058
	8.80	2.43653321	2.4317	1.7852	3.8876	3.5350	0.307	0.559	0.421	0.221	0.106	-0.003	-0.139	-0.221	-0.239	-0.22259919
	8.80	2.44048786	2.4356	1.8240	3.9075	3.5766	0.210	0.420	0.278	0.140	0.062	-0.013	-0.113	-0.169	-0.185	-0.22211237
	8.80	2.44157743	2.4366	1.8600	3.9248	3.6101	0.120	0.295	0.165	0.076	0.025	-0.024	-0.094	-0.130	-0.144	-0.22197857
	8.80	2.44215941	2.4372	1.9070	3.9441	3.6403	0.003	0.147	0.058	0.011	-0.017	-0.044	-0.085	-0.105	-0.114	-0.22190716
	8.80	2.44224262	2.4373	1.8917	3.9415	3.6453	0.041	0.189	0.095	0.042	0.011	-0.019	-0.064	-0.086	-0.096	-0.22189696
	8.80	2.44235849	2.4374	1.8512	3.9296	3.6382	0.142	0.310	0.191	0.111	0.066	0.022	-0.041	-0.073	-0.085	-0.22188274
	8.80	2.44254279	2.4376	1.8377	3.9122	3.5822	0.176	0.376	0.237	0.113	0.042	-0.026	-0.118	-0.168	-0.183	-0.22186014
	8.80	2.44281006	2.4379	1.8525	3.8940	3.4944	0.139	0.378	0.228	0.053	-0.048	-0.144	-0.268	-0.340	-0.358	-0.22182737
	8.80	2.44319439	2.4382	1.8605	3.8734	3.4041	0.119	0.405	0.265	0.024	-0.116	-0.249	-0.411	-0.513	-0.533	-0.22178027
	8.80	2.44352722	2.4386	1.8588	3.8582	3.3452	0.123	0.452	0.322	0.033	-0.137	-0.299	-0.492	-0.621	-0.643	-0.22173949
	8.80	2.44393682	2.4390	1.8524	3.8410	3.2827	0.139	0.526	0.404	0.059	-0.146	-0.341	-0.571	-0.732	-0.756	-0.22168932
	8.80	2.44442296	2.4394	1.8405	3.8215	3.2166	0.169	0.639	0.518	0.105	-0.138	-0.372	-0.645	-0.845	-0.872	-0.22162980
	8.80	2.44516349	2.4402	1.8145	3.7938	3.1321	0.234	0.879	0.727	0.205	-0.094	-0.380	-0.719	-0.978	-1.010	-0.22153919
	8.80	2.44576907	2.4408	1.7836	3.7754	3.0895	0.311	1.110	0.913	0.311	-0.025	-0.345	-0.731	-1.031	-1.067	-0.22146514
	8.80	2.44638991	2.4414	1.7402	3.7591	3.0679	0.419	1.400	1.133	0.455	0.086	-0.263	-0.696	-1.035	-1.073	-0.22138927
	8.80	2.44701743	2.4420	1.6774	3.7424	3.0642	0.577	1.765	1.411	0.654	0.250	-0.129	-0.612	-0.992	-1.033	-0.22131263
	8.80	2.44764400	2.4426	1.6060	3.7277	3.0765	0.755	2.149	1.703	0.876	0.440	0.035	-0.495	-0.914	-0.957	-0.22123615
	8.80	2.44848752	2.4434	1.5628	3.7108	3.0523	0.863	2.531	1.954	1.047	0.573	0.137	-0.452	-0.919	-0.965	-0.22113326
	8.80	2.44943738	2.4444	1.6211	3.6982	2.9438	0.717	2.605	1.920	0.951	0.449	-0.010	-0.645	-1.147	-1.197	-0.22101750
	8.80	2.45020080	2.4451	1.6867	3.6920	2.8535	0.553	2.565	1.818	0.819	0.300	-0.171	-0.829	-1.351	-1.403	-0.22092454
	8.80	2.45083332	2.4457	1.7397	3.6879	2.7841	0.421	2.517	1.727	0.707	0.178	-0.302	-0.976	-1.510	-1.563	-0.22084757
	8.80	2.45146441	2.4463	1.7933	3.6842	2.7162	0.287	2.458	1.630	0.591	0.054	-0.434	-1.122	-1.667	-1.721	-0.22077082
	8.80	2.45211363	2.4470	1.8488	3.6803	2.6449	0.148	2.402	1.532	0.472	-0.075	-0.571	-1.274	-1.831	-1.887	-0.22069192
