#	Isochrone	Z = 0.00010		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.65	2.47490168	2.3946	4.1349	3.6472	0.2171	-5.567	-2.708	-3.658	-4.940	-5.629	-6.288	-7.100	-7.749	-7.840	-0.21795307
	8.65	2.47498369	2.3882	4.1462	3.6466	0.2022	-5.596	-2.709	-3.671	-4.960	-5.654	-6.316	-7.131	-7.781	-7.872	-0.21794332
	8.65	2.47506475	2.3816	4.1575	3.6460	0.1874	-5.624	-2.709	-3.684	-4.981	-5.678	-6.343	-7.161	-7.814	-7.904	-0.21793369
	8.65	2.47514534	2.3747	4.1687	3.6454	0.1725	-5.652	-2.709	-3.696	-5.002	-5.703	-6.370	-7.192	-7.845	-7.937	-0.21792411
	8.65	2.47522545	2.3675	4.1798	3.6448	0.1577	-5.679	-2.708	-3.708	-5.022	-5.727	-6.397	-7.222	-7.877	-7.969	-0.21791459
	8.65	2.47530484	2.3601	4.1908	3.6442	0.1429	-5.707	-2.708	-3.720	-5.042	-5.751	-6.424	-7.251	-7.909	-8.001	-0.21790515
	8.65	2.47538352	2.3524	4.2018	3.6436	0.1281	-5.734	-2.707	-3.732	-5.062	-5.775	-6.451	-7.281	-7.940	-8.032	-0.21789580
	8.65	2.47546172	2.3443	4.2126	3.6430	0.1134	-5.762	-2.706	-3.744	-5.081	-5.798	-6.477	-7.311	-7.971	-8.063	-0.21788651
	8.65	2.47553945	2.3360	4.2234	3.6424	0.0988	-5.789	-2.705	-3.755	-5.101	-5.822	-6.504	-7.340	-8.002	-8.095	-0.21787727
	8.65	2.47561669	2.3274	4.2341	3.6418	0.0842	-5.815	-2.704	-3.766	-5.120	-5.845	-6.530	-7.369	-8.033	-8.125	-0.21786810
	8.65	2.47569346	2.3184	4.2447	3.6413	0.0696	-5.842	-2.703	-3.777	-5.139	-5.868	-6.556	-7.397	-8.063	-8.156	-0.21785898
	8.65	2.47577000	2.3091	4.2552	3.6407	0.0550	-5.868	-2.701	-3.788	-5.157	-5.890	-6.581	-7.426	-8.093	-8.186	-0.21784988
	8.65	2.47584581	2.2994	4.2655	3.6401	0.0406	-5.894	-2.699	-3.798	-5.176	-5.913	-6.606	-7.454	-8.123	-8.216	-0.21784088
	8.65	2.47592139	2.2894	4.2758	3.6396	0.0262	-5.919	-2.697	-3.808	-5.194	-5.935	-6.631	-7.482	-8.152	-8.246	-0.21783190
	8.65	2.47599697	2.2790	4.2859	3.6390	0.0118	-5.945	-2.695	-3.818	-5.212	-5.957	-6.656	-7.509	-8.181	-8.275	-0.21782292
	8.65	2.47607183	2.2682	4.2959	3.6384	-0.0025	-5.970	-2.694	-3.828	-5.229	-5.978	-6.680	-7.536	-8.210	-8.304	-0.21781403
	8.65	2.47614670	2.2569	4.3058	3.6379	-0.0167	-5.995	-2.700	-3.842	-5.248	-6.000	-6.704	-7.563	-8.238	-8.333	-0.21780514
	8.65	2.47622132	2.2451	4.3155	3.6374	-0.0309	-6.019	-2.705	-3.855	-5.267	-6.021	-6.727	-7.588	-8.266	-8.360	-0.21779628
	8.65	2.47629571	2.2329	4.3251	3.6368	-0.0450	-6.043	-2.710	-3.868	-5.285	-6.042	-6.750	-7.614	-8.293	-8.388	-0.21778745
	8.65	2.47637010	2.2202	4.3345	3.6363	-0.0590	-6.066	-2.715	-3.880	-5.303	-6.062	-6.772	-7.639	-8.320	-8.415	-0.21777862
	8.65	2.47644448	2.2070	4.3438	3.6358	-0.0729	-6.089	-2.719	-3.893	-5.321	-6.082	-6.794	-7.663	-8.346	-8.442	-0.21776979
	8.65	2.47651887	2.1932	4.3528	3.6352	-0.0868	-6.112	-2.724	-3.905	-5.338	-6.102	-6.816	-7.687	-8.372	-8.468	-0.21776096
	8.65	2.47659326	2.1789	4.3617	3.6347	-0.1005	-6.134	-2.728	-3.917	-5.355	-6.121	-6.837	-7.711	-8.397	-8.493	-0.21775213
	8.65	2.47666764	2.1639	4.3700	3.6342	-0.1138	-6.155	-2.732	-3.928	-5.370	-6.139	-6.857	-7.733	-8.421	-8.518	-0.21774330
	8.65	2.47674227	2.1484	4.3781	3.6338	-0.1269	-6.175	-2.735	-3.938	-5.386	-6.157	-6.876	-7.754	-8.444	-8.541	-0.21773444
	8.65	2.47681713	2.1323	4.3860	3.6333	-0.1399	-6.195	-2.739	-3.948	-5.401	-6.174	-6.895	-7.775	-8.467	-8.564	-0.21772556
	8.65	2.47689223	2.1154	4.3939	3.6328	-0.1531	-6.215	-2.742	-3.958	-5.415	-6.191	-6.914	-7.796	-8.490	-8.587	-0.21771664
	8.65	2.47696781	2.0978	4.4018	3.6324	-0.1665	-6.234	-2.745	-3.968	-5.430	-6.208	-6.932	-7.817	-8.512	-8.609	-0.21770768
	8.65	2.47704411	2.0794	4.4096	3.6319	-0.1801	-6.254	-2.748	-3.978	-5.445	-6.225	-6.951	-7.838	-8.535	-8.632	-0.21769862
	8.65	2.47714019	2.0552	4.4194	3.6313	-0.1973	-6.279	-2.751	-3.991	-5.463	-6.246	-6.974	-7.864	-8.563	-8.661	-0.21768722
	8.65	2.47723722	2.0294	4.4292	3.6307	-0.2150	-6.303	-2.755	-4.003	-5.481	-6.267	-6.997	-7.890	-8.591	-8.689	-0.21767571
	8.65	2.47733021	2.0035	4.4384	3.6301	-0.2321	-6.326	-2.757	-4.014	-5.498	-6.286	-7.019	-7.915	-8.618	-8.716	-0.21766468
	8.65	2.47743559	1.9725	4.4487	3.6295	-0.2517	-6.352	-2.760	-4.027	-5.517	-6.308	-7.044	-7.942	-8.648	-8.746	-0.21765218
	8.65	2.47753477	1.9419	4.4582	3.6289	-0.2705	-6.376	-2.763	-4.038	-5.534	-6.329	-7.066	-7.968	-8.675	-8.774	-0.21764042
	8.65	2.47762871	1.9114	4.4671	3.6283	-0.2886	-6.398	-2.764	-4.048	-5.550	-6.348	-7.087	-7.992	-8.701	-8.800	-0.21762928
	8.65	2.47773194	1.8761	4.4768	3.6277	-0.3089	-6.422	-2.766	-4.059	-5.568	-6.368	-7.110	-8.017	-8.729	-8.829	-0.21761704
	8.65	2.47782898	1.8411	4.4857	3.6271	-0.3284	-6.444	-2.767	-4.069	-5.584	-6.387	-7.131	-8.041	-8.755	-8.855	-0.21760554
	8.65	2.47793341	1.8013	4.4951	3.6264	-0.3498	-6.468	-2.768	-4.080	-5.600	-6.407	-7.153	-8.066	-8.783	-8.883	-0.21759316
	8.65	2.47804308	1.7567	4.5047	3.6257	-0.3731	-6.492	-2.768	-4.090	-5.617	-6.427	-7.176	-8.092	-8.811	-8.911	-0.21758015
	8.65	2.47815657	1.7076	4.5143	3.6250	-0.3979	-6.516	-2.767	-4.099	-5.634	-6.447	-7.199	-8.118	-8.840	-8.940	-0.21756670
	8.65	2.47827148	1.6406	4.5230	3.6243	-0.4270	-6.538	-2.762	-4.105	-5.646	-6.463	-7.218	-8.141	-8.866	-8.967	-0.21755308
	8.65	2.47837782	1.5219	4.5279	3.6235	-0.4676	-6.550	-2.747	-4.100	-5.648	-6.469	-7.227	-8.155	-8.883	-8.984	-0.21754048
	8.65	2.47841477	1.3918	4.5242	3.6230	-0.5047	-6.541	-2.721	-4.081	-5.634	-6.456	-7.216	-8.146	-8.876	-8.978	-0.21753610
	8.65	2.47842836	1.2137	4.5145	3.6225	-0.5564	-6.516	-2.680	-4.047	-5.603	-6.428	-7.190	-8.123	-8.855	-8.957	-0.21753449
#	Isochrone	Z = 0.00010		Age = 	5.012e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.70	0.15000001	0.1500	-2.3027	3.5908	5.2260	10.527	13.760	12.792	11.453	10.625	9.866	8.932	8.303	8.090	-9.59274740
	8.70	0.20000000	0.2000	-2.0064	3.6159	5.1549	9.786	12.335	11.661	10.492	9.771	9.088	8.248	7.660	7.471	-6.50542581
	8.70	0.25000000	0.2500	-1.7944	3.6286	5.0906	9.256	11.557	10.975	9.870	9.192	8.543	7.747	7.185	7.009	-4.81334753
	8.70	0.30000001	0.3000	-1.6557	3.6373	5.0660	8.909	11.055	10.534	9.468	8.819	8.190	7.423	6.877	6.710	-3.76315853
	8.70	0.34999999	0.3500	-1.5341	3.6447	5.0409	8.605	10.619	10.150	9.117	8.492	7.881	7.139	6.606	6.447	-3.05614800
	8.70	0.40000001	0.4000	-1.4171	3.6514	5.0087	8.313	10.209	9.787	8.783	8.180	7.585	6.864	6.344	6.192	-2.55202682
	8.70	0.44999999	0.4500	-1.2785	3.6597	4.9547	7.966	9.724	9.362	8.395	7.816	7.241	6.543	6.034	5.891	-2.17685426
	8.70	0.50000000	0.5000	-1.1472	3.6695	4.9082	7.638	9.232	8.943	8.017	7.467	6.914	6.245	5.749	5.617	-1.88823797
	8.70	0.55000001	0.5500	-0.9953	3.6847	4.8585	7.258	8.609	8.434	7.575	7.064	6.543	5.916	5.442	5.327	-1.66026185
	8.70	0.60000002	0.6000	-0.8124	3.7163	4.8399	6.801	7.706	7.746	7.025	6.585	6.126	5.580	5.153	5.066	-1.47625717
	8.70	0.67676061	0.6767	-0.5733	3.7449	4.7673	6.203	6.792	6.980	6.381	5.998	5.589	5.108	4.718	4.656	-1.25481262
	8.70	0.69999999	0.7000	-0.5060	3.7529	4.7469	6.035	6.551	6.772	6.204	5.836	5.441	4.978	4.598	4.542	-1.19890256
	8.70	0.80000001	0.8000	-0.2241	3.7900	4.6711	5.330	5.626	5.922	5.476	5.170	4.835	4.453	4.128	4.099	-1.00113983
	8.70	0.89999998	0.8999	0.0261	3.8230	4.6040	4.705	4.911	5.192	4.830	4.578	4.298	3.989	3.727	3.712	-0.85396262
	8.70	0.97473866	0.9746	0.1948	3.8476	4.5684	4.283	4.468	4.696	4.389	4.178	3.941	3.689	3.479	3.469	-0.76677364
	8.70	1.00000000	0.9999	0.2492	3.8556	4.5570	4.147	4.331	4.536	4.245	4.048	3.826	3.593	3.400	3.390	-0.74074074
	8.70	1.10000002	1.0998	0.4485	3.8930	4.5487	3.649	3.839	3.934	3.718	3.587	3.439	3.288	3.173	3.165	-0.65130752
	8.70	1.20000005	1.1998	0.6262	3.9321	4.5655	3.204	3.417	3.422	3.286	3.222	3.147	3.071	3.021	3.014	-0.57912395
	8.70	1.27432477	1.2740	0.7494	3.9588	4.5751	2.896	3.129	3.120	3.038	3.009	2.973	2.937	2.915	2.909	-0.53399607
	8.70	1.29999995	1.2997	0.7905	3.9676	4.5779	2.794	3.031	3.028	2.962	2.942	2.916	2.893	2.878	2.874	-0.51980772
	8.70	1.34846902	1.3481	0.8649	3.9834	4.5822	2.608	2.855	2.873	2.832	2.825	2.816	2.813	2.809	2.808	-0.49474444
	8.70	1.39999998	1.3996	0.9422	3.9995	4.5856	2.415	2.672	2.723	2.704	2.709	2.713	2.730	2.736	2.738	-0.47031994
	8.70	1.50000000	1.4995	1.0841	4.0284	4.5896	2.060	2.349	2.478	2.494	2.511	2.532	2.580	2.596	2.605	-0.42849231
	8.70	1.54915559	1.5485	1.1537	4.0421	4.5888	1.886	2.194	2.363	2.392	2.415	2.442	2.505	2.524	2.537	-0.41023993
	8.70	1.60000002	1.5993	1.2260	4.0560	4.5861	1.705	2.036	2.244	2.287	2.314	2.347	2.423	2.447	2.463	-0.39273920
	8.70	1.64600360	1.6452	1.2894	4.0682	4.5835	1.547	1.899	2.143	2.196	2.226	2.264	2.352	2.379	2.398	-0.37799380
	8.70	1.70000005	1.6991	1.3633	4.0818	4.5781	1.362	1.741	2.024	2.088	2.121	2.165	2.265	2.295	2.317	-0.36187632
	8.70	1.73341489	1.7325	1.4081	4.0897	4.5733	1.250	1.647	1.952	2.021	2.056	2.103	2.210	2.241	2.266	-0.35249083
	8.70	1.75000000	1.7490	1.4302	4.0934	4.5704	1.195	1.600	1.915	1.987	2.023	2.071	2.182	2.214	2.240	-0.34798848
	8.70	1.76999998	1.7689	1.4570	4.0976	4.5650	1.127	1.542	1.868	1.943	1.981	2.030	2.144	2.178	2.204	-0.34269071
	8.70	1.79999995	1.7989	1.4966	4.1032	4.5551	1.028	1.456	1.798	1.877	1.916	1.967	2.086	2.120	2.148	-0.33500274
	8.70	1.82011664	1.8189	1.5225	4.1066	4.5479	0.964	1.400	1.751	1.832	1.872	1.925	2.046	2.081	2.110	-0.33001394
	8.70	1.88409579	1.8827	1.6047	4.1150	4.5140	0.758	1.214	1.588	1.675	1.717	1.772	1.900	1.938	1.968	-0.31497582
	8.70	1.89999998	1.8986	1.6250	4.1164	4.5030	0.707	1.167	1.544	1.633	1.675	1.731	1.860	1.898	1.928	-0.31142170
	8.70	1.93536043	1.9338	1.6693	4.1192	4.4780	0.597	1.062	1.448	1.539	1.581	1.638	1.769	1.808	1.839	-0.30376499
	8.70	1.98395193	1.9822	1.7309	4.1210	4.4342	0.443	0.910	1.302	1.395	1.438	1.495	1.628	1.667	1.699	-0.29376441
	8.70	2.00000000	1.9982	1.7512	4.1207	4.4161	0.392	0.858	1.249	1.343	1.386	1.443	1.575	1.614	1.646	-0.29058670
	8.70	2.02671838	2.0248	1.7838	4.1198	4.3859	0.310	0.772	1.163	1.257	1.299	1.356	1.487	1.526	1.557	-0.28542705
	8.70	2.06544518	2.0633	1.8324	4.1169	4.3338	0.189	0.640	1.025	1.119	1.160	1.215	1.345	1.382	1.414	-0.27822604
	8.70	2.09923124	2.0969	1.8746	4.1120	4.2790	0.084	0.519	0.893	0.986	1.025	1.079	1.204	1.240	1.271	-0.27219795
	8.70	2.12932920	2.1268	1.9139	4.1065	4.2238	-0.015	0.403	0.765	0.856	0.894	0.945	1.066	1.101	1.130	-0.26701671
	8.70	2.14314055	2.1405	1.9326	4.1040	4.1979	-0.062	0.348	0.705	0.795	0.833	0.882	1.001	1.035	1.064	-0.26469629
	8.70	2.15604115	2.1533	1.9514	4.1025	4.1757	-0.109	0.296	0.650	0.740	0.777	0.826	0.944	0.977	1.006	-0.26256040
	8.70	2.16141009	2.1586	1.9600	4.1026	4.1688	-0.130	0.275	0.629	0.719	0.756	0.805	0.923	0.957	0.986	-0.26168031
	8.70	2.17055535	2.1676	1.9771	4.1060	4.1668	-0.173	0.241	0.603	0.696	0.734	0.784	0.905	0.939	0.968	-0.26019297
	8.70	2.17515540	2.1722	1.9901	4.1125	4.1809	-0.205	0.226	0.605	0.701	0.740	0.793	0.919	0.955	0.986	-0.25945040
	8.70	2.17830276	2.1753	2.0102	4.1266	4.2178	-0.255	0.215	0.629	0.732	0.775	0.833	0.970	1.010	1.043	-0.25894445
	8.70	2.17920256	2.1762	2.0295	4.1382	4.2450	-0.304	0.201	0.642	0.751	0.796	0.859	1.005	1.048	1.083	-0.25880012
	8.70	2.17973399	2.1767	2.0553	4.1499	4.2659	-0.368	0.170	0.640	0.754	0.802	0.869	1.025	1.070	1.108	-0.25871494
	8.70	2.17980289	2.1768	2.0510	4.1485	4.2649	-0.357	0.177	0.643	0.757	0.805	0.871	1.026	1.071	1.109	-0.25870390
	8.70	2.18004036	2.1771	2.0334	4.1346	4.2268	-0.313	0.180	0.613	0.720	0.765	0.826	0.970	1.011	1.046	-0.25866586
	8.70	2.18042636	2.1774	2.0591	4.1197	4.1416	-0.378	0.070	0.469	0.570	0.611	0.666	0.798	0.835	0.868	-0.25860404
	8.70	2.18111920	2.1781	2.0845	4.1021	4.0462	-0.441	-0.045	0.313	0.407	0.443	0.491	0.608	0.641	0.670	-0.25849315
	8.70	2.18201995	2.1790	2.0980	4.0848	3.9636	-0.475	-0.124	0.190	0.275	0.307	0.348	0.451	0.479	0.504	-0.25834911
	8.70	2.18294382	2.1799	2.1060	4.0685	3.8905	-0.495	-0.185	0.088	0.165	0.192	0.226	0.314	0.338	0.360	-0.25820151
	8.70	2.18398404	2.1809	2.1123	4.0494	3.8077	-0.511	-0.244	-0.023	0.045	0.066	0.093	0.162	0.180	0.198	-0.25803550
	8.70	2.18479705	2.1817	2.1163	4.0324	3.7363	-0.521	-0.286	-0.112	-0.055	-0.038	-0.020	0.033	0.045	0.060	-0.25790588
	8.70	2.18561268	2.1825	2.1195	4.0126	3.6539	-0.529	-0.324	-0.209	-0.165	-0.155	-0.145	-0.115	-0.108	-0.099	-0.25777596
	8.70	2.18615460	2.1831	2.1210	3.9973	3.5912	-0.532	-0.347	-0.278	-0.244	-0.240	-0.238	-0.225	-0.223	-0.218	-0.25768970
	8.70	2.18669462	2.1836	2.1221	3.9799	3.5205	-0.535	-0.360	-0.345	-0.327	-0.330	-0.339	-0.346	-0.352	-0.352	-0.25760379
	8.70	2.18726540	2.1842	2.1221	3.9581	3.4338	-0.535	-0.359	-0.407	-0.413	-0.429	-0.454	-0.492	-0.509	-0.514	-0.25751304
	8.70	2.18783903	2.1847	2.1209	3.9321	3.3309	-0.532	-0.343	-0.447	-0.489	-0.526	-0.579	-0.657	-0.694	-0.704	-0.25742190
	8.70	2.18841791	2.1853	2.1179	3.9004	3.2071	-0.525	-0.307	-0.432	-0.535	-0.613	-0.712	-0.845	-0.919	-0.934	-0.25732998
	8.70	2.18871093	2.1856	2.1152	3.8814	3.1341	-0.518	-0.280	-0.380	-0.534	-0.645	-0.779	-0.948	-1.054	-1.070	-0.25728347
	8.70	2.18900633	2.1858	2.1114	3.8598	3.0514	-0.509	-0.245	-0.304	-0.515	-0.666	-0.842	-1.058	-1.205	-1.223	-0.25723660
	8.70	2.18930364	2.1861	2.1064	3.8350	2.9573	-0.496	-0.199	-0.202	-0.476	-0.675	-0.902	-1.174	-1.374	-1.396	-0.25718944
	8.70	2.18960547	2.1864	2.0992	3.8077	2.8555	-0.478	-0.129	-0.075	-0.420	-0.671	-0.952	-1.289	-1.553	-1.578	-0.25714158
	8.70	2.18991065	2.1867	2.0886	3.7846	2.7736	-0.452	-0.034	0.054	-0.358	-0.651	-0.976	-1.371	-1.690	-1.721	-0.25709320
	8.70	2.19053650	2.1873	2.0488	3.7561	2.6995	-0.352	0.194	0.295	-0.207	-0.553	-0.931	-1.400	-1.789	-1.828	-0.25699405
	8.70	2.19085717	2.1876	2.0357	3.7467	2.6750	-0.319	0.283	0.379	-0.155	-0.520	-0.915	-1.408	-1.820	-1.864	-0.25694327
	8.70	2.19151378	2.1882	2.0854	3.7370	2.5866	-0.443	0.237	0.310	-0.260	-0.643	-1.056	-1.575	-2.010	-2.058	-0.25683935
	8.70	2.19212914	2.1888	2.1304	3.7336	2.5282	-0.556	0.153	0.216	-0.367	-0.756	-1.174	-1.703	-2.146	-2.195	-0.25674202
	8.70	2.19280481	2.1894	2.1753	3.7310	2.4731	-0.668	0.064	0.118	-0.474	-0.868	-1.291	-1.827	-2.276	-2.326	-0.25663522
	8.70	2.19355035	2.1901	2.2206	3.7289	2.4194	-0.782	-0.028	0.016	-0.584	-0.982	-1.409	-1.950	-2.404	-2.455	-0.25651748
	8.70	2.19431663	2.1908	2.2607	3.7272	2.3729	-0.882	-0.111	-0.075	-0.681	-1.083	-1.513	-2.058	-2.515	-2.568	-0.25639655
	8.70	2.19448662	2.1909	2.2695	3.7269	2.3627	-0.904	-0.129	-0.095	-0.703	-1.105	-1.535	-2.082	-2.540	-2.592	-0.25636974
	8.70	2.19489360	2.1913	2.2363	3.7285	2.4023	-0.821	-0.062	-0.021	-0.622	-1.021	-1.449	-1.992	-2.446	-2.498	-0.25630557
	8.70	2.19531775	2.1917	2.2059	3.7299	2.4387	-0.745	-0.001	0.047	-0.549	-0.945	-1.370	-1.909	-2.359	-2.411	-0.25623872
	8.70	2.19864178	2.1947	2.1488	3.7338	2.5117	-0.602	0.107	0.168	-0.413	-0.802	-1.220	-1.748	-2.191	-2.240	-0.25571587
	8.70	2.20000005	2.1959	2.1434	3.7349	2.5217	-0.588	0.112	0.176	-0.402	-0.789	-1.205	-1.730	-2.170	-2.219	-0.25550276
	8.70	2.20603776	2.2016	2.1214	3.7391	2.5618	-0.534	0.133	0.206	-0.356	-0.734	-1.143	-1.657	-2.086	-2.133	-0.25455918
	8.70	2.21403050	2.2090	2.1607	3.7522	2.5764	-0.632	-0.058	0.029	-0.483	-0.836	-1.220	-1.698	-2.096	-2.136	-0.25331935
	8.70	2.21925163	2.2139	2.1969	3.7673	2.6016	-0.722	-0.224	-0.141	-0.603	-0.928	-1.283	-1.722	-2.082	-2.117	-0.25251512
	8.70	2.22320914	2.2175	2.2185	3.7828	2.6425	-0.776	-0.344	-0.272	-0.685	-0.981	-1.307	-1.706	-2.028	-2.059	-0.25190849
	8.70	2.22698402	2.2210	2.2343	3.8008	2.6996	-0.816	-0.443	-0.395	-0.755	-1.017	-1.309	-1.661	-1.939	-1.966	-0.25133221
	8.70	2.23038006	2.2242	2.2471	3.8183	2.7573	-0.848	-0.515	-0.502	-0.814	-1.042	-1.299	-1.610	-1.845	-1.870	-0.25081572
	8.70	2.23460388	2.2281	2.2611	3.8359	2.8143	-0.883	-0.582	-0.608	-0.873	-1.066	-1.288	-1.557	-1.752	-1.774	-0.25017591
	8.70	2.23836374	2.2316	2.2739	3.8522	2.8677	-0.915	-0.639	-0.703	-0.924	-1.086	-1.274	-1.506	-1.664	-1.684	-0.24960877
	8.70	2.24284101	2.2358	2.2882	3.8696	2.9236	-0.950	-0.698	-0.799	-0.974	-1.101	-1.254	-1.447	-1.571	-1.589	-0.24893632
	8.70	2.24881530	2.2414	2.3055	3.8866	2.9753	-0.994	-0.763	-0.890	-1.017	-1.114	-1.234	-1.393	-1.488	-1.504	-0.24804394
	8.70	2.25441289	2.2467	2.3220	3.9033	3.0267	-1.035	-0.826	-0.967	-1.049	-1.117	-1.209	-1.335	-1.404	-1.419	-0.24721286
	8.70	2.26100039	2.2528	2.3401	3.9188	3.0719	-1.080	-0.891	-1.019	-1.071	-1.119	-1.187	-1.286	-1.336	-1.348	-0.24624100
	8.70	2.26976991	2.2611	2.3634	3.9353	3.1163	-1.138	-0.968	-1.066	-1.090	-1.121	-1.169	-1.241	-1.275	-1.283	-0.24495751
	8.70	2.28637099	2.2767	2.4046	3.9538	3.1519	-1.241	-1.089	-1.140	-1.137	-1.153	-1.182	-1.225	-1.245	-1.249	-0.24255944
	8.70	2.30514097	2.2942	2.4489	3.9686	3.1701	-1.352	-1.207	-1.209	-1.189	-1.198	-1.216	-1.237	-1.250	-1.250	-0.23989689
	8.70	2.32292986	2.3108	2.4892	3.9779	3.1701	-1.453	-1.311	-1.281	-1.251	-1.255	-1.268	-1.276	-1.284	-1.282	-0.23742011
	8.70	2.34206343	2.3285	2.5321	3.9668	3.0860	-1.560	-1.422	-1.426	-1.404	-1.413	-1.434	-1.457	-1.471	-1.471	-0.23480538
	8.70	2.34624696	2.3323	2.5431	3.9542	3.0254	-1.588	-1.447	-1.492	-1.482	-1.498	-1.526	-1.567	-1.588	-1.591	-0.23424035
	8.70	2.34961390	2.3353	2.5523	3.9410	2.9642	-1.611	-1.461	-1.542	-1.548	-1.573	-1.614	-1.675	-1.705	-1.711	-0.23378732
	8.70	2.35178018	2.3372	2.5585	3.9293	2.9116	-1.626	-1.464	-1.576	-1.598	-1.632	-1.685	-1.765	-1.803	-1.812	-0.23349665
	8.70	2.35754704	2.3423	2.5732	3.9083	2.8136	-1.663	-1.475	-1.618	-1.675	-1.733	-1.814	-1.931	-1.992	-2.005	-0.23272591
	8.70	2.35805678	2.3428	2.5744	3.8943	2.7564	-1.666	-1.457	-1.608	-1.695	-1.772	-1.875	-2.018	-2.097	-2.112	-0.23265800
	8.70	2.35840034	2.3431	2.5754	3.8801	2.6987	-1.669	-1.436	-1.582	-1.705	-1.805	-1.933	-2.104	-2.205	-2.222	-0.23261224
	8.70	2.35866499	2.3433	2.5755	3.8656	2.6409	-1.669	-1.412	-1.539	-1.702	-1.829	-1.985	-2.185	-2.313	-2.332	-0.23257701
	8.70	2.35886192	2.3435	2.5759	3.8516	2.5845	-1.670	-1.388	-1.489	-1.695	-1.850	-2.033	-2.264	-2.419	-2.439	-0.23255080
	8.70	2.35901499	2.3436	2.5752	3.8370	2.5268	-1.668	-1.359	-1.430	-1.677	-1.861	-2.074	-2.339	-2.525	-2.547	-0.23253043
	8.70	2.35916185	2.3437	2.5730	3.8193	2.4583	-1.663	-1.317	-1.351	-1.649	-1.867	-2.117	-2.423	-2.649	-2.674	-0.23251088
	8.70	2.35929894	2.3438	2.5675	3.7994	2.3839	-1.649	-1.253	-1.249	-1.603	-1.862	-2.151	-2.506	-2.780	-2.809	-0.23249264
	8.70	2.35943747	2.3439	2.5494	3.7711	2.2890	-1.604	-1.101	-1.063	-1.506	-1.820	-2.165	-2.591	-2.936	-2.971	-0.23247422
	8.70	2.35950685	2.3440	2.5238	3.7541	2.2466	-1.539	-0.947	-0.905	-1.407	-1.754	-2.131	-2.603	-2.991	-3.031	-0.23246499
	8.70	2.35962558	2.3441	2.5119	3.7326	2.1724	-1.510	-0.759	-0.743	-1.328	-1.718	-2.137	-2.667	-3.108	-3.158	-0.23244920
	8.70	2.35967135	2.3441	2.5489	3.7267	2.1120	-1.602	-0.802	-0.799	-1.407	-1.809	-2.239	-2.785	-3.241	-3.293	-0.23244311
	8.70	2.36038876	2.3446	2.6642	3.7180	1.9620	-1.890	-0.982	-1.024	-1.674	-2.094	-2.541	-3.112	-3.588	-3.645	-0.23234774
	8.70	2.36077738	2.3448	2.7270	3.7143	1.8843	-2.047	-1.085	-1.151	-1.821	-2.250	-2.705	-3.286	-3.770	-3.829	-0.23229611
	8.70	2.36116600	2.3449	2.8237	3.7096	1.7687	-2.289	-1.256	-1.355	-2.050	-2.490	-2.955	-3.549	-4.045	-4.106	-0.23224449
	8.70	2.36146116	2.3449	2.9188	3.7048	1.6547	-2.527	-1.421	-1.553	-2.274	-2.726	-3.201	-3.808	-4.315	-4.378	-0.23220531
	8.70	2.36165857	2.3449	2.9854	3.7016	1.5752	-2.693	-1.537	-1.691	-2.431	-2.891	-3.373	-3.989	-4.504	-4.569	-0.23217910
	8.70	2.36188436	2.3448	3.0510	3.6986	1.4976	-2.858	-1.646	-1.827	-2.585	-3.053	-3.541	-4.167	-4.689	-4.755	-0.23214914
	8.70	2.36214805	2.3445	3.1286	3.6952	1.4064	-3.052	-1.759	-1.980	-2.765	-3.243	-3.740	-4.376	-4.906	-4.973	-0.23211416
	8.70	2.36233282	2.3442	3.1888	3.6926	1.3356	-3.202	-1.846	-2.098	-2.904	-3.390	-3.894	-4.538	-5.074	-5.143	-0.23208965
	8.70	2.36251569	2.3438	3.2538	3.6900	1.2601	-3.365	-1.944	-2.228	-3.055	-3.550	-4.060	-4.712	-5.254	-5.324	-0.23206540
	8.70	2.36268163	2.3433	3.3221	3.6869	1.1795	-3.535	-2.039	-2.359	-3.211	-3.716	-4.235	-4.897	-5.446	-5.518	-0.23204339
	8.70	2.36281395	2.3427	3.3833	3.6842	1.1073	-3.688	-2.123	-2.476	-3.351	-3.866	-4.391	-5.062	-5.618	-5.691	-0.23202585
	8.70	2.36295605	2.3419	3.4530	3.6810	1.0246	-3.863	-2.217	-2.608	-3.510	-4.035	-4.570	-5.251	-5.815	-5.889	-0.23200701
	8.70	2.36307430	2.3410	3.5190	3.6777	0.9454	-4.027	-2.295	-2.726	-3.657	-4.195	-4.739	-5.431	-6.003	-6.078	-0.23199134
	8.70	2.36319733	2.3398	3.5894	3.6742	0.8607	-4.203	-2.371	-2.848	-3.813	-4.365	-4.919	-5.623	-6.203	-6.280	-0.23197504
	8.70	2.36331892	2.3382	3.6589	3.6708	0.7770	-4.377	-2.424	-2.960	-3.961	-4.528	-5.094	-5.811	-6.400	-6.479	-0.23195892
